274;213;-0.183906;-0.066817;1.706306;252;181;114
275;213;-0.180633;-0.066782;1.706203;226;155;88
276;213;-0.177145;-0.066558;1.701890;181;102;29
277;213;-0.173880;-0.066523;1.701788;195;116;43
278;213;-0.170416;-0.066299;1.697475;234;174;155
279;213;-0.167158;-0.066264;1.697373;225;164;146
280;213;-0.163901;-0.066228;1.697271;197;137;116
281;213;-0.160643;-0.066193;1.697169;187;126;106
282;213;-0.157385;-0.066157;1.697066;191;117;12
283;213;-0.154128;-0.066122;1.696964;198;124;19
284;213;-0.151020;-0.066273;1.701070;234;166;93
285;213;-0.147897;-0.066425;1.705175;226;158;85
286;213;-0.144623;-0.066389;1.705073;199;109;0
287;213;-0.141481;-0.066549;1.709378;202;111;0
288;213;-0.138199;-0.066513;1.709275;242;167;138
289;213;-0.134917;-0.066477;1.709171;242;167;138
290;213;-0.131635;-0.066442;1.709068;202;147;136
291;213;-0.128353;-0.066406;1.708965;188;133;122
292;213;-0.125071;-0.066370;1.708862;176;110;109
293;213;-0.121871;-0.066529;1.713166;188;122;122
294;213;-0.118581;-0.066493;1.713062;255;175;164
295;213;-0.115290;-0.066458;1.712959;234;154;143
296;213;-0.112054;-0.066608;1.717061;211;131;62
297;213;-0.108756;-0.066572;1.716957;199;119;50
247;214;-0.293163;-0.073022;1.906069;225;154;160
251;214;-0.264026;-0.066469;1.757437;176;85;0
252;214;-0.260235;-0.066242;1.752915;189;103;55
253;214;-0.256877;-0.066205;1.752810;208;122;73
254;214;-0.253519;-0.066168;1.752704;212;122;71
255;214;-0.250161;-0.066132;1.752599;215;126;74
256;214;-0.246394;-0.065896;1.747877;218;134;67
257;214;-0.243045;-0.065860;1.747772;213;128;61
258;214;-0.239321;-0.065633;1.743251;183;84;0
259;214;-0.235597;-0.065398;1.738531;186;87;0
260;214;-0.231907;-0.065172;1.734011;205;112;52
261;214;-0.228234;-0.064946;1.729493;227;134;74
262;214;-0.224918;-0.064910;1.729389;251;151;96
263;214;-0.221603;-0.064874;1.729285;255;158;103
264;214;-0.217963;-0.064648;1.724767;255;179;175
265;214;-0.214340;-0.064423;1.720250;255;177;173
266;214;-0.211042;-0.064387;1.720146;179;79;0
267;214;-0.207457;-0.064170;1.715830;180;80;0
268;214;-0.204167;-0.064135;1.715727;206;122;78
269;214;-0.200594;-0.063910;1.711211;234;150;105
270;214;-0.197312;-0.063874;1.711108;247;184;160
271;214;-0.194030;-0.063838;1.711005;243;181;156
272;214;-0.190748;-0.063802;1.710902;225;158;121
273;214;-0.187466;-0.063767;1.710799;214;147;111
274;214;-0.184184;-0.063731;1.710696;252;177;175
275;214;-0.180669;-0.063507;1.706182;247;172;170
276;214;-0.177396;-0.063471;1.706079;199;123;30
277;214;-0.173916;-0.063255;1.701767;185;109;16
278;214;-0.170650;-0.063220;1.701664;218;149;109
279;214;-0.167385;-0.063184;1.701562;219;151;110
280;214;-0.163937;-0.062969;1.697250;195;136;97
281;214;-0.160679;-0.062934;1.697148;194;134;95
282;214;-0.157422;-0.062898;1.697046;202;120;68
283;214;-0.154164;-0.062863;1.696944;207;124;73
284;214;-0.151056;-0.063006;1.701049;252;181;143
285;214;-0.147933;-0.063149;1.705155;249;177;140
286;214;-0.144659;-0.063114;1.705052;221;131;11
287;214;-0.141518;-0.063265;1.709357;193;103;0
288;214;-0.138236;-0.063230;1.709254;243;166;123
289;214;-0.134954;-0.063194;1.709151;254;176;134
290;214;-0.131672;-0.063158;1.709048;209;155;121
291;214;-0.128390;-0.063122;1.708945;188;135;100
292;214;-0.125108;-0.063086;1.708842;175;107;73
293;214;-0.121826;-0.063051;1.708739;183;115;81
294;214;-0.118617;-0.063202;1.713041;254;190;195
295;214;-0.115327;-0.063166;1.712938;253;188;194
296;214;-0.112091;-0.063308;1.717040;220;152;93
297;214;-0.108841;-0.063458;1.721341;181;113;54
247;215;-0.293203;-0.069373;1.906046;222;149;190
251;215;-0.264064;-0.063101;1.757416;198;103;55
252;215;-0.260697;-0.063064;1.757311;255;192;169
253;215;-0.256914;-0.062846;1.752788;255;189;165
254;215;-0.253557;-0.062809;1.752683;255;189;158
255;215;-0.250199;-0.062772;1.752578;253;176;145
256;215;-0.246431;-0.062546;1.747856;228;157;65
257;215;-0.242699;-0.062327;1.743335;205;133;42
258;215;-0.238966;-0.062101;1.738614;187;110;68
259;215;-0.235267;-0.061883;1.734095;202;125;83
260;215;-0.231944;-0.061847;1.733990;249;165;132
261;215;-0.228270;-0.061630;1.729472;249;165;132
262;215;-0.224614;-0.061412;1.724953;254;155;120
263;215;-0.221307;-0.061376;1.724850;255;158;123
264;215;-0.218000;-0.061340;1.724746;255;201;164
265;215;-0.214377;-0.061123;1.720229;255;202;166
266;215;-0.211078;-0.061087;1.720125;213;133;33
267;215;-0.207494;-0.060879;1.715809;206;126;26
268;215;-0.204204;-0.060843;1.715706;226;149;91
269;215;-0.200913;-0.060807;1.715603;221;144;86
270;215;-0.197623;-0.060771;1.715500;203;146;106
271;215;-0.194066;-0.060555;1.710984;226;169;129
272;215;-0.190784;-0.060519;1.710881;240;170;167
273;215;-0.187502;-0.060483;1.710778;244;174;170
274;215;-0.184220;-0.060447;1.710675;255;179;201
275;215;-0.180705;-0.060231;1.706161;255;179;201
276;215;-0.177432;-0.060196;1.706059;226;144;31
277;215;-0.173952;-0.059988;1.701746;184;103;0
278;215;-0.170686;-0.059953;1.701644;169;90;12
279;215;-0.167421;-0.059917;1.701541;172;94;16
280;215;-0.163973;-0.059710;1.697230;182;109;56
281;215;-0.160715;-0.059674;1.697127;208;134;82
282;215;-0.157458;-0.059639;1.697025;255;178;169
283;215;-0.154200;-0.059603;1.696923;255;187;178
284;215;-0.151093;-0.059739;1.701029;255;195;128
285;215;-0.147969;-0.059874;1.705134;255;188;121
286;215;-0.144696;-0.059839;1.705031;244;166;45
287;215;-0.141422;-0.059803;1.704928;235;157;35
288;215;-0.138148;-0.059767;1.704826;212;141;33
289;215;-0.134875;-0.059732;1.704723;232;161;53
290;215;-0.131601;-0.059696;1.704620;230;163;127
291;215;-0.128328;-0.059660;1.704517;209;142;106
292;215;-0.125144;-0.059803;1.708821;207;124;125
293;215;-0.121862;-0.059767;1.708718;227;145;146
294;215;-0.118580;-0.059731;1.708615;255;218;237
295;215;-0.115363;-0.059874;1.712917;255;208;226
296;215;-0.112127;-0.060008;1.717019;255;201;170
297;215;-0.108829;-0.059972;1.716915;253;176;145
247;216;-0.293244;-0.065725;1.906023;217;150;139
248;216;-0.289596;-0.065685;1.905909;176;108;104
250;216;-0.267467;-0.059770;1.757501;187;95;42
251;216;-0.264101;-0.059733;1.757395;202;110;57
252;216;-0.260735;-0.059697;1.757289;255;184;171
253;216;-0.256952;-0.059486;1.752767;255;183;170
254;216;-0.253594;-0.059450;1.752662;247;178;170
255;216;-0.250236;-0.059413;1.752556;247;178;170
256;216;-0.246469;-0.059195;1.747835;241;170;148
257;216;-0.242736;-0.058985;1.743314;209;137;116
258;216;-0.239003;-0.058768;1.738593;184;118;63
259;216;-0.235304;-0.058558;1.734074;201;134;79
260;216;-0.231622;-0.058349;1.729555;232;152;138
261;216;-0.227957;-0.058140;1.725036;232;152;138
262;216;-0.224650;-0.058104;1.724933;233;152;118
263;216;-0.221344;-0.058068;1.724829;246;165;131
264;216;-0.217712;-0.057859;1.720311;255;201;207
265;216;-0.214413;-0.057823;1.720208;255;201;207
266;216;-0.211115;-0.057787;1.720104;216;142;21
267;216;-0.207531;-0.057587;1.715788;202;128;7
268;216;-0.204240;-0.057551;1.715685;209;148;91
269;216;-0.200950;-0.057515;1.715582;200;138;82
270;216;-0.197659;-0.057479;1.715479;186;142;116
271;216;-0.194369;-0.057443;1.715375;199;155;129
272;216;-0.190821;-0.057235;1.710861;240;172;161
273;216;-0.187539;-0.057199;1.710758;252;183;172
274;216;-0.184257;-0.057164;1.710654;255;186;199
275;216;-0.180975;-0.057128;1.710552;255;193;206
276;216;-0.177468;-0.056920;1.706038;226;140;23
277;216;-0.173988;-0.056721;1.701726;186;101;0
278;216;-0.170723;-0.056685;1.701623;156;71;0
279;216;-0.167457;-0.056650;1.701521;160;75;0
280;216;-0.164191;-0.056614;1.701418;188;107;57
281;216;-0.160926;-0.056579;1.701316;218;138;87
282;216;-0.157494;-0.056380;1.697005;255;196;191
283;216;-0.154236;-0.056344;1.696902;255;208;204
284;216;-0.151279;-0.056635;1.705216;255;193;159
285;216;-0.148006;-0.056599;1.705113;255;193;159
286;216;-0.144732;-0.056563;1.705010;255;196;193
287;216;-0.141458;-0.056528;1.704908;240;167;164
288;216;-0.138185;-0.056492;1.704805;206;131;31
289;216;-0.134911;-0.056456;1.704702;207;132;32
290;216;-0.131638;-0.056421;1.704599;218;138;58
291;216;-0.128364;-0.056385;1.704497;215;134;54
292;216;-0.125090;-0.056349;1.704394;218;148;117
293;216;-0.121899;-0.056484;1.708697;244;173;143
294;216;-0.118617;-0.056448;1.708594;255;206;233
295;216;-0.115400;-0.056582;1.712896;255;190;217
296;216;-0.112164;-0.056708;1.716998;255;188;171
297;216;-0.108866;-0.056672;1.716895;255;186;168
246;217;-0.296931;-0.062116;1.906115;162;99;38
247;217;-0.293284;-0.062076;1.906000;156;93;32
250;217;-0.267062;-0.056237;1.753062;206;128;79
251;217;-0.263704;-0.056200;1.752957;196;117;69
252;217;-0.260347;-0.056164;1.752851;248;177;164
253;217;-0.256989;-0.056127;1.752746;247;176;163
254;217;-0.253631;-0.056090;1.752640;229;161;143
255;217;-0.250273;-0.056054;1.752535;238;170;152
256;217;-0.246506;-0.055845;1.747813;246;179;170
257;217;-0.242773;-0.055643;1.743293;234;167;158
258;217;-0.239040;-0.055434;1.738572;195;124;27
259;217;-0.235341;-0.055233;1.734053;193;123;26
260;217;-0.231659;-0.055032;1.729534;200;135;118
261;217;-0.227994;-0.054832;1.725015;213;148;131
262;217;-0.224345;-0.054631;1.720498;219;141;99
263;217;-0.221047;-0.054595;1.720394;233;155;113
264;217;-0.217748;-0.054559;1.720291;255;201;191
265;217;-0.214450;-0.054523;1.720187;255;205;194
266;217;-0.211152;-0.054487;1.720083;248;163;81
267;217;-0.207567;-0.054295;1.715768;213;129;46
268;217;-0.204277;-0.054259;1.715664;211;153;79
269;217;-0.200986;-0.054223;1.715561;211;153;79
270;217;-0.197696;-0.054187;1.715458;182;133;113
271;217;-0.194406;-0.054151;1.715355;183;134;114
272;217;-0.190857;-0.053952;1.710840;193;123;106
273;217;-0.187575;-0.053916;1.710737;211;141;123
274;217;-0.184293;-0.053880;1.710634;243;166;131
275;217;-0.181011;-0.053844;1.710531;239;163;127
276;217;-0.177505;-0.053645;1.706017;204;131;3
277;217;-0.174231;-0.053610;1.705915;184;112;0
278;217;-0.170759;-0.053418;1.701602;155;71;0
279;217;-0.167493;-0.053383;1.701500;165;80;0
280;217;-0.164228;-0.053347;1.701397;214;132;87
281;217;-0.160962;-0.053311;1.701295;228;146;101
282;217;-0.157697;-0.053276;1.701192;255;192;168
283;217;-0.154431;-0.053240;1.701090;255;189;165
284;217;-0.151316;-0.053360;1.705195;233;163;130
285;217;-0.148042;-0.053324;1.705093;248;179;145
286;217;-0.144768;-0.053288;1.704990;255;199;210
287;217;-0.141495;-0.053253;1.704887;244;178;189
288;217;-0.138221;-0.053217;1.704784;195;107;2
289;217;-0.134948;-0.053181;1.704681;175;87;0
290;217;-0.131674;-0.053146;1.704579;185;79;0
291;217;-0.128400;-0.053110;1.704476;182;77;0
292;217;-0.125127;-0.053074;1.704373;224;143;95
293;217;-0.121935;-0.053200;1.708676;253;172;124
294;217;-0.118653;-0.053164;1.708573;255;206;228
295;217;-0.115437;-0.053290;1.712876;255;192;214
296;217;-0.112201;-0.053408;1.716977;255;184;134
297;217;-0.108902;-0.053372;1.716874;248;175;124
246;218;-0.296388;-0.058273;1.900669;131;75;0
247;218;-0.292751;-0.058234;1.900555;119;64;0
248;218;-0.289114;-0.058194;1.900441;170;110;99
250;218;-0.267099;-0.052877;1.753041;193;138;100
251;218;-0.263742;-0.052841;1.752935;180;125;87
252;218;-0.260384;-0.052804;1.752830;205;152;131
253;218;-0.257026;-0.052768;1.752725;206;153;132
254;218;-0.253668;-0.052731;1.752619;212;152;131
255;218;-0.250311;-0.052694;1.752514;224;164;143
256;218;-0.246543;-0.052494;1.747792;242;170;165
257;218;-0.242810;-0.052301;1.743272;239;166;161
258;218;-0.239077;-0.052101;1.738551;195;121;32
259;218;-0.235378;-0.051908;1.734032;179;104;16
260;218;-0.231696;-0.051716;1.729513;172;117;90
261;218;-0.228031;-0.051523;1.724995;177;122;95
262;218;-0.224382;-0.051331;1.720477;180;124;77
263;218;-0.221083;-0.051295;1.720373;201;145;98
264;218;-0.217785;-0.051259;1.720270;255;183;177
265;218;-0.214487;-0.051223;1.720166;255;188;182
266;218;-0.211188;-0.051187;1.720062;253;167;69
267;218;-0.207604;-0.051003;1.715747;215;128;30
268;218;-0.204313;-0.050967;1.715644;214;151;118
269;218;-0.201023;-0.050931;1.715540;224;161;127
270;218;-0.197733;-0.050895;1.715437;170;120;89
271;218;-0.194442;-0.050859;1.715334;163;113;82
272;218;-0.191152;-0.050823;1.715230;176;99;52
273;218;-0.187861;-0.050787;1.715127;187;110;64
274;218;-0.184330;-0.050597;1.710613;209;125;65
275;218;-0.181048;-0.050561;1.710510;223;139;79
276;218;-0.177541;-0.050370;1.705997;202;126;58
277;218;-0.174267;-0.050334;1.705894;199;124;56
278;218;-0.170795;-0.050151;1.701582;165;84;0
279;218;-0.167530;-0.050116;1.701479;169;88;0
280;218;-0.164264;-0.050080;1.701377;221;134;96
281;218;-0.160998;-0.050044;1.701274;235;148;109
282;218;-0.157733;-0.050009;1.701172;233;160;148
283;218;-0.154467;-0.049973;1.701069;226;153;141
284;218;-0.151352;-0.050085;1.705175;195;127;80
285;218;-0.148078;-0.050049;1.705072;199;132;84
286;218;-0.144805;-0.050013;1.704969;237;162;158
287;218;-0.141531;-0.049977;1.704866;248;174;169
288;218;-0.138258;-0.049942;1.704764;195;105;1
289;218;-0.134984;-0.049906;1.704661;176;86;0
290;218;-0.131710;-0.049870;1.704558;192;77;0
291;218;-0.128437;-0.049835;1.704455;174;59;0
292;218;-0.125163;-0.049799;1.704352;221;138;98
293;218;-0.121972;-0.049916;1.708656;255;174;134
294;218;-0.118690;-0.049881;1.708552;255;200;202
295;218;-0.115473;-0.049998;1.712855;253;194;196
296;218;-0.112237;-0.050108;1.716956;220;170;151
297;218;-0.108939;-0.050072;1.716853;199;149;130
246;219;-0.296428;-0.054635;1.900646;145;96;63
247;219;-0.292791;-0.054595;1.900532;152;103;70
248;219;-0.289154;-0.054555;1.900418;168;104;5
249;219;-0.272360;-0.050171;1.771397;192;128;29
250;219;-0.268967;-0.050134;1.771290;203;137;111
251;219;-0.264213;-0.049630;1.757331;199;132;107
252;219;-0.260847;-0.049593;1.757225;189;129;106
253;219;-0.257481;-0.049557;1.757120;189;129;106
254;219;-0.253706;-0.049372;1.752598;204;136;93
255;219;-0.250348;-0.049335;1.752493;215;146;103
256;219;-0.246580;-0.049143;1.747771;226;152;102
257;219;-0.242847;-0.048959;1.743251;224;150;100
258;219;-0.239507;-0.048922;1.743146;188;113;59
259;219;-0.235415;-0.048583;1.734011;163;87;33
260;219;-0.231733;-0.048399;1.729492;148;88;77
261;219;-0.228067;-0.048215;1.724974;155;95;84
262;219;-0.224419;-0.048031;1.720456;178;108;50
263;219;-0.221120;-0.047995;1.720352;198;128;69
264;219;-0.217822;-0.047959;1.720249;218;129;93
265;219;-0.214523;-0.047923;1.720145;216;126;91
266;219;-0.211225;-0.047887;1.720042;216;128;1
267;219;-0.207640;-0.047711;1.715726;199;110;0
268;219;-0.204350;-0.047675;1.715623;184;124;103
269;219;-0.201330;-0.047779;1.719731;182;122;101
270;219;-0.198032;-0.047743;1.719627;154;97;85
271;219;-0.194479;-0.047567;1.715313;158;101;88
272;219;-0.191188;-0.047531;1.715210;179;100;67
273;219;-0.187898;-0.047496;1.715106;179;100;67
274;219;-0.184608;-0.047460;1.715003;202;120;0
275;219;-0.181084;-0.047277;1.710489;212;130;0
276;219;-0.177577;-0.047095;1.705976;238;164;127
277;219;-0.174304;-0.047059;1.705873;243;170;133
278;219;-0.171030;-0.047024;1.705770;247;169;36
279;219;-0.167566;-0.046848;1.701459;215;136;3
280;219;-0.164300;-0.046813;1.701356;189;106;30
281;219;-0.161035;-0.046777;1.701254;209;126;49
282;219;-0.157769;-0.046742;1.701151;197;133;107
283;219;-0.154503;-0.046706;1.701049;189;125;99
284;219;-0.151238;-0.046670;1.700946;158;103;78
285;219;-0.148115;-0.046774;1.705051;171;116;91
286;219;-0.144841;-0.046738;1.704948;214;148;120
287;219;-0.141568;-0.046702;1.704846;215;149;121
288;219;-0.138294;-0.046667;1.704743;231;142;85
289;219;-0.135020;-0.046631;1.704640;236;148;91
290;219;-0.131747;-0.046595;1.704537;246;151;6
291;219;-0.128473;-0.046559;1.704435;223;128;0
292;219;-0.125199;-0.046524;1.704332;218;133;69
293;219;-0.122008;-0.046633;1.708635;243;158;93
294;219;-0.118726;-0.046597;1.708532;239;154;142
295;219;-0.115510;-0.046706;1.712834;224;139;127
296;219;-0.112274;-0.046808;1.716936;197;139;106
297;219;-0.108976;-0.046772;1.716832;230;171;139
246;220;-0.296468;-0.050996;1.900623;158;99;57
247;220;-0.292832;-0.050957;1.900509;162;102;61
248;220;-0.275790;-0.046814;1.771482;170;90;0
249;220;-0.272397;-0.046777;1.771375;168;89;0
250;220;-0.269005;-0.046740;1.771269;180;116;65
251;220;-0.265159;-0.046556;1.766545;195;131;80
252;220;-0.260884;-0.046226;1.757204;190;130;109
253;220;-0.257518;-0.046189;1.757098;194;133;113
254;220;-0.253743;-0.046012;1.752577;207;136;96
255;220;-0.250385;-0.045976;1.752471;209;138;98
256;220;-0.247027;-0.045939;1.752366;217;142;97
257;220;-0.243268;-0.045756;1.747645;211;137;91
258;220;-0.239544;-0.045580;1.743125;184;110;5
259;220;-0.235819;-0.045398;1.738404;165;91;0
260;220;-0.231770;-0.045082;1.729471;147;92;49
261;220;-0.228104;-0.044907;1.724953;155;100;57
262;220;-0.224797;-0.044871;1.724849;179;117;65
263;220;-0.221491;-0.044835;1.724745;186;124;72
264;220;-0.217858;-0.044659;1.720228;194;116;38
265;220;-0.214560;-0.044623;1.720124;192;114;35
266;220;-0.211262;-0.044587;1.720021;188;112;0
267;220;-0.207963;-0.044551;1.719917;181;105;0
268;220;-0.204665;-0.044515;1.719814;181;116;49
269;220;-0.201367;-0.044480;1.719710;174;109;42
270;220;-0.198068;-0.044444;1.719607;150;81;0
271;220;-0.194770;-0.044408;1.719503;155;86;0
272;220;-0.191225;-0.044239;1.715189;182;101;26
273;220;-0.187934;-0.044204;1.715086;184;103;28
274;220;-0.184644;-0.044168;1.714982;216;127;48
275;220;-0.181354;-0.044132;1.714879;223;134;55
276;220;-0.177839;-0.043958;1.710365;250;166;122
277;220;-0.174557;-0.043922;1.710262;255;187;143
278;220;-0.171066;-0.043748;1.705750;255;177;163
279;220;-0.167793;-0.043713;1.705647;225;139;125
280;220;-0.164337;-0.043546;1.701335;185;111;36
281;220;-0.161071;-0.043510;1.701233;189;114;39
282;220;-0.157805;-0.043474;1.701130;183;126;88
283;220;-0.154540;-0.043439;1.701028;183;126;88
284;220;-0.151274;-0.043403;1.700925;156;116;66
285;220;-0.148151;-0.043499;1.705030;164;124;74
286;220;-0.144878;-0.043463;1.704928;192;140;92
287;220;-0.141604;-0.043427;1.704825;198;146;98
288;220;-0.138330;-0.043391;1.704722;255;174;130
289;220;-0.135057;-0.043356;1.704619;255;183;138
290;220;-0.131783;-0.043320;1.704517;255;182;89
291;220;-0.128609;-0.043421;1.708820;234;133;40
292;220;-0.125327;-0.043385;1.708717;215;131;68
293;220;-0.122045;-0.043349;1.708614;224;141;78
294;220;-0.118763;-0.043314;1.708511;225;135;83
295;220;-0.115546;-0.043414;1.712813;219;129;78
296;220;-0.112311;-0.043508;1.716915;208;142;144
297;220;-0.109061;-0.043608;1.721216;241;174;176
246;221;-0.296509;-0.047358;1.900600;183;113;52
247;221;-0.278731;-0.043318;1.766948;162;92;31
248;221;-0.275347;-0.043281;1.766842;146;66;0
249;221;-0.272435;-0.043383;1.771354;157;76;0
250;221;-0.269043;-0.043346;1.771248;157;81;0
251;221;-0.265196;-0.043171;1.766523;166;91;0
252;221;-0.261812;-0.043134;1.766417;176;115;101
253;221;-0.257556;-0.042821;1.757077;179;117;104
254;221;-0.254190;-0.042785;1.756971;171;98;68
255;221;-0.250423;-0.042616;1.752450;168;96;66
256;221;-0.247065;-0.042580;1.752345;195;117;22
257;221;-0.243306;-0.042406;1.747623;182;104;10
258;221;-0.239581;-0.042238;1.743104;161;86;0
259;221;-0.236240;-0.042201;1.742999;163;89;0
260;221;-0.232165;-0.041897;1.733864;158;94;50
261;221;-0.228491;-0.041729;1.729346;166;103;58
262;221;-0.224834;-0.041562;1.724828;180;111;57
263;221;-0.221527;-0.041526;1.724724;179;110;56
264;221;-0.217895;-0.041359;1.720207;186;97;0
265;221;-0.214597;-0.041323;1.720104;182;93;0
266;221;-0.211298;-0.041288;1.720000;206;121;0
267;221;-0.208000;-0.041252;1.719896;232;147;0
268;221;-0.204702;-0.041216;1.719793;236;163;53
269;221;-0.201403;-0.041180;1.719689;219;145;36
270;221;-0.198105;-0.041144;1.719586;155;80;0
271;221;-0.194552;-0.040983;1.715271;157;82;0
272;221;-0.191261;-0.040948;1.715168;181;103;45
273;221;-0.187971;-0.040912;1.715065;205;128;70
274;221;-0.184681;-0.040876;1.714961;255;194;117
275;221;-0.181157;-0.040710;1.710448;255;188;111
276;221;-0.177875;-0.040674;1.710345;248;159;103
277;221;-0.174593;-0.040639;1.710242;254;165;108
278;221;-0.171103;-0.040473;1.705729;255;176;157
279;221;-0.167829;-0.040438;1.705626;255;171;152
280;221;-0.164373;-0.040278;1.701315;195;117;39
281;221;-0.161107;-0.040243;1.701212;185;107;28
282;221;-0.157842;-0.040207;1.701110;180;123;81
283;221;-0.154576;-0.040172;1.701007;176;119;77
284;221;-0.151310;-0.040136;1.700905;161;103;79
285;221;-0.148045;-0.040100;1.700802;163;105;82
286;221;-0.144779;-0.040065;1.700700;217;140;77
287;221;-0.141640;-0.040152;1.704804;238;161;98
288;221;-0.138491;-0.040245;1.709108;255;184;111
289;221;-0.135209;-0.040209;1.709005;255;191;118
290;221;-0.131927;-0.040173;1.708902;255;194;140
291;221;-0.128645;-0.040137;1.708799;255;174;121
292;221;-0.125363;-0.040102;1.708696;202;111;21
293;221;-0.122081;-0.040066;1.708593;203;113;22
294;221;-0.118873;-0.040158;1.712896;213;130;26
295;221;-0.115583;-0.040122;1.712792;212;129;25
296;221;-0.112347;-0.040208;1.716894;207;138;157
297;221;-0.109098;-0.040300;1.721195;214;145;164
246;222;-0.296549;-0.043719;1.900577;194;117;2
247;222;-0.278768;-0.039933;1.766927;174;97;0
248;222;-0.275385;-0.039896;1.766821;164;82;35
249;222;-0.272473;-0.039989;1.771333;164;82;35
250;222;-0.269080;-0.039952;1.771226;168;86;0
251;222;-0.265688;-0.039915;1.771119;169;87;0
252;222;-0.261850;-0.039749;1.766396;171;112;36
253;222;-0.258030;-0.039583;1.761673;169;111;35
254;222;-0.254227;-0.039417;1.756950;158;90;0
255;222;-0.250460;-0.039257;1.752429;148;79;0
256;222;-0.247102;-0.039220;1.752323;167;97;0
257;222;-0.243343;-0.039055;1.747602;168;98;0
258;222;-0.239618;-0.038896;1.743082;168;93;0
259;222;-0.236277;-0.038859;1.742977;164;90;0
260;222;-0.232202;-0.038572;1.733843;167;94;9
261;222;-0.228528;-0.038413;1.729325;171;98;14
262;222;-0.225213;-0.038377;1.729221;173;90;2
263;222;-0.221564;-0.038218;1.724703;178;94;7
264;222;-0.217932;-0.038060;1.720186;197;92;9
265;222;-0.214633;-0.038024;1.720083;198;93;10
266;222;-0.211335;-0.037988;1.719979;225;122;55
267;222;-0.208037;-0.037952;1.719876;252;149;82
268;222;-0.204738;-0.037916;1.719772;255;171;157
269;222;-0.201440;-0.037880;1.719669;255;171;157
270;222;-0.198141;-0.037844;1.719565;200;111;16
271;222;-0.194588;-0.037692;1.715250;168;78;0
272;222;-0.191298;-0.037656;1.715147;179;109;62
273;222;-0.188008;-0.037620;1.715044;215;145;98
274;222;-0.184717;-0.037584;1.714941;255;194;156
275;222;-0.181193;-0.037427;1.710427;255;189;152
276;222;-0.177911;-0.037391;1.710324;239;155;127
277;222;-0.174629;-0.037355;1.710221;238;154;125
278;222;-0.171139;-0.037198;1.705708;255;181;181
279;222;-0.167866;-0.037162;1.705606;255;193;192
280;222;-0.164409;-0.037011;1.701294;214;121;7
281;222;-0.161144;-0.036976;1.701192;191;98;0
282;222;-0.157878;-0.036940;1.701089;165;94;0
283;222;-0.154612;-0.036904;1.700987;162;91;0
284;222;-0.151347;-0.036869;1.700884;134;78;1
285;222;-0.148081;-0.036833;1.700782;162;106;29
286;222;-0.144815;-0.036798;1.700679;255;172;146
287;222;-0.141677;-0.036877;1.704783;255;177;151
288;222;-0.138527;-0.036961;1.709088;255;188;152
289;222;-0.135246;-0.036926;1.708985;255;192;157
290;222;-0.131964;-0.036890;1.708882;255;192;189
291;222;-0.128682;-0.036854;1.708779;255;182;179
292;222;-0.125400;-0.036818;1.708676;213;113;1
293;222;-0.122118;-0.036782;1.708573;195;95;0
294;222;-0.118910;-0.036866;1.712875;205;106;0
295;222;-0.115619;-0.036830;1.712772;204;105;0
296;222;-0.112441;-0.037028;1.721278;177;115;77
297;222;-0.109135;-0.036992;1.721174;196;134;95
246;223;-0.296590;-0.040081;1.900554;210;124;0
247;223;-0.278806;-0.036548;1.766906;201;115;0
248;223;-0.275422;-0.036511;1.766799;225;150;148
249;223;-0.272510;-0.036595;1.771311;234;159;157
250;223;-0.269118;-0.036558;1.771204;225;159;74
251;223;-0.265726;-0.036521;1.771098;214;148;64
252;223;-0.261888;-0.036363;1.766374;187;116;8
253;223;-0.258067;-0.036206;1.761651;162;91;0
254;223;-0.254264;-0.036049;1.756929;165;96;0
255;223;-0.250497;-0.035898;1.752408;195;126;4
256;223;-0.247139;-0.035861;1.752302;216;140;52
257;223;-0.243380;-0.035705;1.747581;215;138;51
258;223;-0.239655;-0.035553;1.743061;214;145;50
259;223;-0.236314;-0.035517;1.742956;213;144;49
260;223;-0.232239;-0.035247;1.733822;197;121;26
261;223;-0.228565;-0.035096;1.729304;168;92;0
262;223;-0.225250;-0.035060;1.729200;159;79;0
263;223;-0.221601;-0.034910;1.724682;180;99;0
264;223;-0.218294;-0.034874;1.724578;239;163;140
265;223;-0.214670;-0.034724;1.720062;238;161;139
266;223;-0.211372;-0.034688;1.719958;235;148;91
267;223;-0.208073;-0.034652;1.719855;249;162;105
268;223;-0.204775;-0.034616;1.719751;255;201;159
269;223;-0.201476;-0.034580;1.719648;255;201;159
270;223;-0.198178;-0.034544;1.719544;235;154;50
271;223;-0.194625;-0.034400;1.715230;190;109;4
272;223;-0.191335;-0.034364;1.715126;192;114;63
273;223;-0.188044;-0.034328;1.715023;217;138;87
274;223;-0.184754;-0.034292;1.714920;216;148;103
275;223;-0.181463;-0.034256;1.714817;213;146;100
276;223;-0.177948;-0.034107;1.710303;207;137;131
277;223;-0.174666;-0.034071;1.710200;221;151;145
278;223;-0.171384;-0.034036;1.710097;255;184;133
279;223;-0.167902;-0.033887;1.705585;249;178;127
280;223;-0.164445;-0.033744;1.701273;204;125;6
281;223;-0.161180;-0.033709;1.701171;182;103;0
282;223;-0.157914;-0.033673;1.701068;152;79;0
283;223;-0.154649;-0.033637;1.700966;154;81;0
284;223;-0.151383;-0.033602;1.700863;156;68;0
