278;212;-0.169919;-0.069103;1.687699;174;127;80
279;212;-0.166634;-0.069021;1.686577;175;138;119
280;212;-0.163373;-0.068960;1.685923;175;138;119
281;212;-0.160129;-0.068916;1.685634;175;138;119
282;212;-0.156888;-0.068874;1.685387;175;138;119
283;212;-0.153672;-0.068863;1.685813;169;128;99
284;212;-0.150485;-0.068891;1.687078;169;128;99
285;212;-0.147278;-0.068900;1.687945;169;128;99
286;212;-0.144059;-0.068897;1.688525;160;113;63
287;212;-0.140844;-0.068903;1.689318;160;113;63
288;212;-0.137622;-0.068904;1.690004;164;126;103
289;212;-0.134392;-0.068895;1.690478;164;126;103
290;212;-0.131156;-0.068880;1.690815;164;126;103
291;212;-0.127917;-0.068862;1.691098;147;120;110
292;212;-0.124677;-0.068845;1.691397;167;126;114
293;212;-0.121453;-0.068871;1.692613;167;126;114
294;212;-0.118231;-0.068917;1.694277;167;126;114
295;212;-0.115017;-0.069007;1.696897;148;112;102
296;212;-0.111788;-0.069083;1.699213;148;112;102
297;212;-0.108552;-0.069169;1.701738;125;94;87
247;213;-0.292786;-0.076528;1.902913;174;109;55
248;213;-0.289957;-0.076841;1.910617;197;129;72
249;213;-0.275521;-0.072033;1.804754;167;121;97
250;213;-0.269355;-0.070774;1.777555;189;134;101
251;213;-0.264842;-0.070228;1.766151;164;102;34
252;213;-0.260542;-0.069762;1.756513;208;154;121
253;213;-0.256477;-0.069391;1.748987;174;110;39
254;213;-0.252619;-0.069108;1.743391;202;143;94
255;213;-0.248787;-0.068827;1.737856;202;143;94
256;213;-0.245023;-0.068571;1.732863;202;137;77
257;213;-0.241380;-0.068367;1.729036;200;141;96
258;213;-0.237748;-0.068163;1.725180;200;141;96
259;213;-0.234147;-0.067967;1.721529;191;128;71
260;213;-0.230544;-0.067764;1.717691;202;145;99
261;213;-0.226962;-0.067564;1.713937;191;128;71
262;213;-0.223480;-0.067414;1.711286;204;147;99
263;213;-0.220059;-0.067295;1.709325;204;147;99
264;213;-0.216637;-0.067171;1.707262;202;152;110
265;213;-0.213191;-0.067027;1.704745;201;135;80
266;213;-0.209781;-0.066901;1.702619;201;135;80
267;213;-0.206379;-0.066775;1.700499;201;135;80
268;213;-0.202982;-0.066647;1.698337;190;141;110
269;213;-0.199584;-0.066514;1.696040;190;141;110
270;213;-0.196209;-0.066391;1.693981;194;140;93
271;213;-0.192897;-0.066309;1.692852;198;150;124
272;213;-0.189607;-0.066241;1.692017;198;150;124
273;213;-0.186319;-0.066173;1.691181;198;150;124
274;213;-0.183046;-0.066114;1.690554;194;146;111
275;213;-0.179778;-0.066058;1.689982;194;146;111
276;213;-0.176511;-0.066002;1.689410;194;146;111
277;213;-0.173226;-0.065927;1.688437;174;127;80
278;213;-0.169932;-0.065841;1.687196;174;127;80
279;213;-0.166643;-0.065755;1.685958;174;127;80
280;213;-0.163383;-0.065695;1.685290;175;138;119
281;213;-0.160141;-0.065652;1.685025;172;134;110
282;213;-0.156904;-0.065615;1.684868;172;134;110
283;213;-0.153686;-0.065598;1.685191;169;128;99
284;213;-0.150499;-0.065624;1.686455;169;128;99
285;213;-0.147307;-0.065649;1.687723;169;128;99
286;213;-0.144102;-0.065662;1.688713;160;113;63
287;213;-0.140886;-0.065667;1.689505;160;113;63
288;213;-0.137667;-0.065671;1.690300;160;113;63
289;213;-0.134441;-0.065669;1.690951;164;126;103
290;213;-0.131204;-0.065653;1.691288;164;126;103
291;213;-0.127966;-0.065637;1.691625;164;126;103
292;213;-0.124727;-0.065625;1.692048;167;126;114
293;213;-0.121502;-0.065648;1.693265;167;126;114
294;213;-0.118271;-0.065671;1.694484;167;126;114
295;213;-0.115051;-0.065741;1.696761;148;112;102
296;213;-0.111823;-0.065812;1.699078;148;112;102
297;213;-0.108585;-0.065884;1.701401;148;112;102
247;214;-0.292572;-0.072781;1.900484;188;126;92
248;214;-0.289320;-0.072901;1.904071;194;127;82
249;214;-0.274781;-0.068246;1.797104;147;99;40
250;214;-0.269438;-0.067388;1.777981;189;134;101
251;214;-0.264840;-0.066826;1.765722;206;151;121
252;214;-0.260488;-0.066355;1.755543;208;154;121
253;214;-0.256426;-0.065999;1.748036;174;110;39
254;214;-0.252551;-0.065717;1.742238;202;143;94
255;214;-0.248723;-0.065448;1.736726;202;143;94
256;214;-0.244984;-0.065212;1.731982;200;141;96
257;214;-0.241344;-0.065016;1.728177;200;141;96
258;214;-0.237720;-0.064822;1.724403;200;141;96
259;214;-0.234119;-0.064633;1.720729;202;145;99
260;214;-0.230516;-0.064436;1.716877;202;145;99
261;214;-0.226957;-0.064254;1.713383;202;145;99
262;214;-0.223476;-0.064109;1.710744;205;151;108
263;214;-0.220059;-0.063995;1.708824;205;151;108
264;214;-0.216649;-0.063882;1.706907;205;151;108
265;214;-0.213225;-0.063755;1.704689;198;148;106
266;214;-0.209818;-0.063635;1.702609;198;148;106
267;214;-0.206417;-0.063514;1.700510;198;148;106
268;214;-0.203017;-0.063388;1.698298;190;141;110
269;214;-0.199620;-0.063260;1.696031;170;125;89
270;214;-0.196247;-0.063141;1.693995;190;141;110
271;214;-0.192936;-0.063062;1.692866;186;139;104
272;214;-0.189646;-0.062996;1.692043;186;139;104
273;214;-0.186359;-0.062929;1.691220;186;139;104
274;214;-0.183085;-0.062871;1.690585;186;139;104
275;214;-0.179817;-0.062816;1.690026;165;119;61
276;214;-0.176551;-0.062761;1.689465;165;119;61
277;214;-0.173280;-0.062701;1.688776;165;119;61
278;214;-0.169990;-0.062621;1.687639;154;113;74
279;214;-0.166701;-0.062539;1.686432;154;113;74
280;214;-0.163439;-0.062479;1.685741;164;132;107
281;214;-0.160197;-0.062437;1.685488;164;132;107
282;214;-0.156955;-0.062395;1.685233;167;129;98
283;214;-0.153740;-0.062382;1.685664;160;113;63
284;214;-0.150552;-0.062405;1.686918;160;113;63
285;214;-0.147358;-0.062425;1.688130;160;113;63
286;214;-0.144144;-0.062427;1.688897;172;136;105
287;214;-0.140920;-0.062417;1.689404;143;103;60
288;214;-0.137701;-0.062420;1.690198;143;103;60
289;214;-0.134476;-0.062418;1.690889;143;103;60
290;214;-0.131239;-0.062401;1.691203;146;117;105
291;214;-0.128000;-0.062384;1.691537;146;117;105
292;214;-0.124762;-0.062371;1.691969;147;120;110
293;214;-0.121536;-0.062390;1.693165;147;120;110
294;214;-0.118306;-0.062411;1.694391;147;120;110
295;214;-0.115082;-0.062463;1.696337;132;112;107
296;214;-0.111860;-0.062548;1.699098;132;105;98
297;214;-0.108622;-0.062615;1.701417;132;105;98
247;215;-0.292570;-0.069126;1.900063;181;121;92
248;215;-0.289073;-0.069142;1.901282;188;126;92
249;215;-0.274267;-0.064580;1.791665;160;110;77
250;215;-0.269360;-0.063934;1.776809;174;125;85
251;215;-0.264806;-0.063413;1.764980;190;137;102
252;215;-0.260501;-0.062980;1.755275;206;151;121
253;215;-0.256461;-0.062648;1.747990;208;154;121
254;215;-0.252614;-0.062389;1.742496;193;138;95
255;215;-0.248800;-0.062137;1.737148;193;138;95
256;215;-0.245058;-0.061908;1.732376;200;141;96
257;215;-0.241418;-0.061721;1.728584;200;141;96
258;215;-0.237766;-0.061520;1.724492;200;141;96
259;215;-0.234164;-0.061338;1.720818;202;145;99
260;215;-0.230571;-0.061152;1.717077;192;133;89
261;215;-0.227028;-0.060986;1.713798;202;145;99
262;215;-0.223541;-0.060843;1.711094;195;137;95
263;215;-0.220113;-0.060727;1.709036;205;151;108
264;215;-0.216703;-0.060617;1.707119;205;151;108
265;215;-0.213276;-0.060494;1.704876;198;148;106
266;215;-0.209876;-0.060381;1.702906;198;148;106
267;215;-0.206475;-0.060264;1.700811;198;148;106
268;215;-0.203074;-0.060142;1.698602;190;141;110
269;215;-0.199676;-0.060017;1.696319;170;125;89
270;215;-0.196299;-0.059901;1.694235;190;141;110
271;215;-0.192986;-0.059823;1.693091;168;124;90
272;215;-0.189696;-0.059758;1.692267;186;139;104
273;215;-0.186409;-0.059693;1.691444;186;139;104
274;215;-0.183134;-0.059636;1.690804;186;139;104
275;215;-0.179867;-0.059583;1.690268;186;139;104
276;215;-0.176600;-0.059529;1.689709;165;119;61
277;215;-0.173329;-0.059469;1.689022;165;119;61
278;215;-0.170056;-0.059406;1.688241;165;119;61
279;215;-0.166769;-0.059329;1.687115;154;113;74
280;215;-0.163504;-0.059269;1.686403;164;132;107
281;215;-0.160261;-0.059227;1.686147;164;132;107
282;215;-0.157018;-0.059186;1.685893;167;129;98
283;215;-0.153801;-0.059171;1.686294;160;113;63
284;215;-0.150610;-0.059189;1.687506;160;113;63
285;215;-0.147407;-0.059199;1.688509;160;113;63
286;215;-0.144194;-0.059199;1.689289;172;136;105
287;215;-0.140961;-0.059178;1.689548;172;136;105
288;215;-0.137733;-0.059167;1.690045;143;103;60
289;215;-0.134508;-0.059164;1.690741;143;103;60
290;215;-0.131271;-0.059145;1.691042;143;103;60
291;215;-0.128033;-0.059127;1.691355;146;117;105
292;215;-0.124795;-0.059113;1.691780;147;120;110
293;215;-0.121569;-0.059129;1.692965;147;120;110
294;215;-0.118339;-0.059146;1.694162;147;120;110
295;215;-0.115111;-0.059183;1.695840;132;112;107
296;215;-0.111891;-0.059267;1.698706;132;112;107
297;215;-0.108659;-0.059348;1.701474;132;105;98
247;216;-0.292602;-0.065486;1.899962;181;121;92
248;216;-0.289083;-0.065490;1.900966;181;121;92
249;216;-0.274148;-0.061087;1.790102;160;110;77
250;216;-0.269289;-0.060487;1.775694;174;125;85
251;216;-0.264772;-0.060002;1.764224;206;151;121
252;216;-0.260545;-0.059619;1.755316;206;151;121
253;216;-0.256521;-0.059307;1.748204;208;154;121
254;216;-0.252669;-0.059057;1.742674;193;138;95
255;216;-0.248890;-0.058830;1.737705;193;138;95
256;216;-0.245133;-0.058604;1.732784;200;141;96
257;216;-0.241473;-0.058415;1.728783;180;124;73
258;216;-0.237813;-0.058218;1.724586;200;141;96
259;216;-0.234210;-0.058042;1.720905;202;145;99
260;216;-0.230639;-0.057874;1.717442;192;133;89
261;216;-0.227094;-0.057714;1.714157;202;145;99
262;216;-0.223609;-0.057577;1.711486;195;137;95
263;216;-0.220177;-0.057463;1.709387;195;137;95
264;216;-0.216756;-0.057351;1.707331;205;151;108
265;216;-0.213328;-0.057231;1.705076;199;146;102
266;216;-0.209927;-0.057122;1.703091;198;148;106
267;216;-0.206533;-0.057013;1.701112;198;148;106
268;216;-0.203131;-0.056895;1.698899;170;125;89
269;216;-0.199732;-0.056774;1.696607;170;125;89
270;216;-0.196351;-0.056659;1.694466;190;141;110
271;216;-0.193037;-0.056583;1.693314;168;124;90
272;216;-0.189747;-0.056519;1.692491;168;124;90
273;216;-0.186459;-0.056456;1.691667;186;139;104
274;216;-0.183183;-0.056399;1.691024;186;139;104
275;216;-0.179916;-0.056347;1.690487;186;139;104
276;216;-0.176650;-0.056295;1.689950;186;139;104
277;216;-0.173378;-0.056237;1.689268;165;119;61
278;216;-0.170104;-0.056175;1.688487;165;119;61
279;216;-0.166833;-0.056113;1.687707;165;119;61
280;216;-0.163570;-0.056057;1.687067;164;132;107
281;216;-0.160325;-0.056016;1.686810;164;132;107
282;216;-0.157081;-0.055974;1.686553;164;132;107
283;216;-0.153859;-0.055956;1.686883;160;113;63
284;216;-0.150660;-0.055963;1.687886;160;113;63
285;216;-0.147457;-0.055971;1.688890;160;113;63
286;216;-0.144243;-0.055970;1.689682;172;136;105
287;216;-0.141009;-0.055949;1.689940;172;136;105
288;216;-0.137774;-0.055927;1.690199;172;136;105
289;216;-0.134541;-0.055911;1.690593;143;103;60
290;216;-0.131304;-0.055891;1.690894;143;103;60
291;216;-0.128066;-0.055871;1.691197;143;103;60
292;216;-0.124828;-0.055855;1.691590;147;120;110
293;216;-0.121602;-0.055869;1.692774;147;120;110
294;216;-0.118372;-0.055883;1.693962;147;120;110
295;216;-0.115140;-0.055905;1.695345;132;112;107
296;216;-0.111921;-0.055984;1.698207;132;112;107
297;216;-0.108691;-0.056063;1.701081;132;112;107
246;217;-0.295947;-0.061772;1.896974;162;104;59
247;217;-0.292324;-0.061735;1.896927;162;104;59
248;217;-0.288740;-0.061712;1.897250;166;110;72
249;217;-0.274002;-0.057590;1.788274;160;110;77
250;217;-0.269225;-0.057046;1.774662;174;125;85
251;217;-0.264738;-0.056594;1.763481;206;151;121
252;217;-0.260588;-0.056257;1.755356;206;151;121
253;217;-0.256572;-0.055962;1.748329;208;154;121
254;217;-0.252725;-0.055724;1.742853;193;138;95
255;217;-0.248953;-0.055509;1.737978;193;138;95
256;217;-0.245207;-0.055298;1.733190;180;124;73
257;217;-0.241522;-0.055105;1.728892;180;124;73
258;217;-0.237862;-0.054917;1.724716;180;124;73
259;217;-0.234272;-0.054753;1.721194;192;133;89
260;217;-0.230710;-0.054596;1.717844;192;133;89
261;217;-0.227163;-0.054441;1.714542;192;133;89
262;217;-0.223679;-0.054311;1.711897;193;134;85
263;217;-0.220247;-0.054201;1.709801;193;134;85
264;217;-0.216822;-0.054091;1.707709;193;134;85
265;217;-0.213389;-0.053973;1.705400;199;146;102
266;217;-0.209990;-0.053869;1.703456;199;146;102
267;217;-0.206598;-0.053765;1.701504;199;146;102
268;217;-0.203206;-0.053657;1.699454;160;112;73
269;217;-0.199807;-0.053540;1.697182;160;112;73
270;217;-0.196416;-0.053425;1.694912;163;117;81
271;217;-0.193094;-0.053346;1.693644;186;139;104
272;217;-0.189803;-0.053284;1.692823;186;139;104
273;217;-0.186515;-0.053222;1.692003;186;139;104
274;217;-0.183240;-0.053167;1.691391;169;128;85
275;217;-0.179972;-0.053116;1.690858;169;128;85
276;217;-0.176706;-0.053065;1.690325;169;128;85
277;217;-0.173432;-0.053007;1.689619;169;128;85
278;217;-0.170157;-0.052946;1.688832;145;105;55
279;217;-0.166885;-0.052886;1.688054;145;105;55
280;217;-0.163624;-0.052832;1.687461;145;105;55
281;217;-0.160377;-0.052790;1.687168;144;113;90
282;217;-0.157132;-0.052749;1.686905;144;113;90
283;217;-0.153903;-0.052723;1.687063;144;113;90
284;217;-0.150701;-0.052726;1.687990;153;121;97
285;217;-0.147497;-0.052731;1.688995;153;121;97
286;217;-0.144286;-0.052732;1.689888;153;121;97
287;217;-0.141057;-0.052716;1.690305;154;119;76
288;217;-0.137821;-0.052694;1.690564;154;119;76
289;217;-0.134585;-0.052673;1.690856;154;119;76
290;217;-0.131349;-0.052656;1.691243;140;106;68
291;217;-0.128110;-0.052635;1.691549;140;106;68
292;217;-0.124871;-0.052617;1.691913;146;117;105
293;217;-0.121643;-0.052626;1.693020;146;117;105
294;217;-0.118413;-0.052637;1.694204;146;117;105
295;217;-0.115183;-0.052663;1.695768;137;110;93
296;217;-0.111958;-0.052721;1.698222;115;93;80
297;217;-0.108728;-0.052794;1.701079;115;93;80
246;218;-0.295681;-0.058039;1.894111;162;104;59
247;218;-0.292060;-0.058001;1.894031;166;110;72
248;218;-0.279190;-0.054793;1.804964;156;93;23
249;218;-0.273840;-0.054094;1.786298;170;120;78
250;218;-0.269112;-0.053593;1.773136;168;106;34
251;218;-0.264674;-0.053178;1.762422;193;137;96
252;218;-0.260592;-0.052881;1.754990;193;137;96
253;218;-0.256621;-0.052615;1.748436;193;137;96
254;218;-0.252769;-0.052386;1.742904;193;130;67
255;218;-0.248993;-0.052179;1.737985;193;130;67
256;218;-0.245244;-0.051975;1.733165;180;124;73
257;218;-0.241558;-0.051790;1.728861;180;124;73
258;218;-0.237942;-0.051628;1.725198;181;119;58
259;218;-0.234358;-0.051474;1.721766;192;133;89
260;218;-0.230794;-0.051323;1.718412;192;133;89
261;218;-0.227243;-0.051172;1.715075;187;128;82
262;218;-0.223757;-0.051046;1.712407;187;129;84
263;218;-0.220320;-0.050938;1.710271;193;134;85
264;218;-0.216894;-0.050832;1.708178;193;134;85
265;218;-0.213466;-0.050721;1.705948;185;130;80
266;218;-0.210070;-0.050622;1.704057;199;146;102
267;218;-0.206678;-0.050523;1.702137;199;146;102
268;218;-0.203288;-0.050420;1.700128;160;112;73
269;218;-0.199900;-0.050315;1.698043;160;112;73
270;218;-0.196507;-0.050203;1.695775;160;112;73
271;218;-0.193168;-0.050117;1.694240;168;124;90
272;218;-0.189865;-0.050050;1.693234;186;139;104
273;218;-0.186575;-0.049989;1.692414;186;139;104
274;218;-0.183300;-0.049935;1.691795;171;126;89
275;218;-0.180034;-0.049887;1.691317;171;126;89
276;218;-0.176766;-0.049836;1.690785;169;128;85
277;218;-0.173492;-0.049780;1.690084;169;128;85
278;218;-0.170213;-0.049718;1.689232;169;128;85
279;218;-0.166940;-0.049659;1.688443;145;105;55
280;218;-0.163677;-0.049606;1.687844;145;105;55
281;218;-0.160425;-0.049560;1.687448;145;105;55
282;218;-0.157178;-0.049518;1.687152;144;113;90
283;218;-0.153948;-0.049491;1.687295;144;113;90
284;218;-0.150741;-0.049487;1.688085;144;113;90
285;218;-0.147534;-0.049488;1.689008;153;121;97
286;218;-0.144323;-0.049487;1.689905;153;121;97
287;218;-0.141099;-0.049476;1.690495;153;121;97
288;218;-0.137868;-0.049459;1.690920;154;119;76
289;218;-0.134631;-0.049437;1.691210;154;119;76
290;218;-0.131396;-0.049421;1.691653;154;119;76
291;218;-0.128158;-0.049402;1.692044;140;106;68
292;218;-0.124917;-0.049383;1.692399;146;117;105
293;218;-0.121687;-0.049386;1.693403;146;117;105
294;218;-0.118455;-0.049395;1.694573;146;117;105
295;218;-0.115229;-0.049428;1.696456;137;110;93
296;218;-0.112002;-0.049478;1.698800;137;110;93
297;218;-0.108766;-0.049531;1.701266;115;93;80
246;219;-0.295307;-0.054283;1.890240;176;115;56
247;219;-0.291661;-0.054235;1.889857;150;89;21
248;219;-0.278388;-0.051063;1.796857;156;93;23
249;219;-0.273672;-0.050604;1.784254;163;100;35
250;219;-0.268925;-0.050119;1.770868;168;106;34
251;219;-0.264587;-0.049758;1.761133;193;137;96
252;219;-0.260599;-0.049507;1.754650;193;137;96
253;219;-0.256673;-0.049269;1.748570;193;137;96
254;219;-0.252821;-0.049051;1.743050;193;130;67
255;219;-0.249031;-0.048847;1.737972;193;130;67
256;219;-0.245280;-0.048652;1.733133;180;124;73
257;219;-0.241619;-0.048485;1.729128;181;119;58
258;219;-0.238020;-0.048336;1.725673;181;119;58
259;219;-0.234444;-0.048192;1.722337;192;133;89
260;219;-0.230879;-0.048047;1.718983;187;128;82
261;219;-0.227327;-0.047903;1.715643;187;128;82
262;219;-0.223835;-0.047779;1.712929;187;129;84
263;219;-0.220397;-0.047675;1.710781;187;129;84
264;219;-0.216967;-0.047572;1.708649;193;134;85
265;219;-0.213544;-0.047468;1.706505;185;130;80
266;219;-0.210140;-0.047369;1.704528;199;146;102
267;219;-0.206759;-0.047279;1.702772;199;146;102
268;219;-0.203367;-0.047179;1.700763;160;112;73
269;219;-0.199980;-0.047079;1.698713;160;112;73
270;219;-0.196598;-0.046977;1.696634;160;112;73
271;219;-0.193242;-0.046886;1.694846;171;126;89
272;219;-0.189937;-0.046820;1.693832;171;126;89
273;219;-0.186636;-0.046754;1.692825;186;139;104
274;219;-0.183359;-0.046702;1.692200;171;126;89
275;219;-0.180092;-0.046654;1.691721;171;126;89
276;219;-0.176827;-0.046606;1.691242;171;126;89
277;219;-0.173552;-0.046551;1.690549;169;128;85
278;219;-0.170272;-0.046490;1.689696;169;128;85
279;219;-0.166995;-0.046430;1.688845;169;128;85
280;219;-0.163731;-0.046378;1.688227;145;105;55
281;219;-0.160478;-0.046333;1.687831;145;105;55
282;219;-0.157226;-0.046288;1.687435;145;105;55
283;219;-0.153994;-0.046259;1.687527;144;113;90
284;219;-0.150786;-0.046253;1.688317;144;113;90
285;219;-0.147575;-0.046247;1.689108;144;113;90
286;219;-0.144361;-0.046242;1.689923;153;121;97
287;219;-0.141136;-0.046229;1.690514;153;121;97
288;219;-0.137909;-0.046217;1.691104;153;121;97
289;219;-0.134677;-0.046200;1.691563;154;119;76
290;219;-0.131441;-0.046182;1.692008;154;119;76
291;219;-0.128204;-0.046165;1.692452;154;119;76
292;219;-0.124964;-0.046147;1.692885;146;117;105
293;219;-0.121733;-0.046148;1.693890;146;117;105
294;219;-0.118498;-0.046151;1.694941;146;117;105
295;219;-0.115276;-0.046191;1.697144;137;110;93
296;219;-0.112047;-0.046235;1.699490;137;110;93
297;219;-0.108809;-0.046281;1.701846;137;110;93
246;220;-0.295312;-0.050654;1.889893;176;115;56
247;220;-0.291643;-0.050599;1.889284;176;115;56
248;220;-0.278092;-0.047518;1.793620;164;113;77
249;220;-0.273468;-0.047110;1.781867;163;100;35
250;220;-0.268739;-0.046655;1.768611;168;106;34
251;220;-0.264514;-0.046348;1.759991;173;110;38
252;220;-0.260605;-0.046134;1.754311;193;137;96
253;220;-0.256700;-0.045914;1.748443;193;137;96
254;220;-0.252874;-0.045715;1.743198;193;130;67
255;220;-0.249080;-0.045520;1.738083;193;130;67
256;220;-0.245316;-0.045329;1.733102;180;124;73
257;220;-0.241700;-0.045185;1.729606;181;119;58
258;220;-0.238098;-0.045042;1.726132;181;119;58
259;220;-0.234527;-0.044907;1.722875;187;128;82
260;220;-0.230959;-0.044767;1.719501;187;128;82
261;220;-0.227404;-0.044628;1.716138;187;128;82
262;220;-0.223912;-0.044510;1.713421;189;136;96
263;220;-0.220471;-0.044409;1.711266;189;136;96
264;220;-0.217039;-0.044309;1.709116;189;136;96
265;220;-0.213618;-0.044210;1.707006;185;130;80
266;220;-0.210209;-0.044113;1.704968;185;130;80
267;220;-0.206828;-0.044026;1.703226;185;130;80
268;220;-0.203445;-0.043935;1.701365;161;111;60
269;220;-0.200056;-0.043838;1.699311;161;111;60
270;220;-0.196675;-0.043742;1.697261;161;111;60
271;220;-0.193318;-0.043654;1.695495;163;115;78
272;220;-0.190004;-0.043585;1.694333;163;115;78
273;220;-0.186701;-0.043521;1.693315;163;115;78
274;220;-0.183419;-0.043466;1.692607;169;128;99
275;220;-0.180151;-0.043419;1.692127;169;128;99
276;220;-0.176884;-0.043372;1.691649;169;128;99
277;220;-0.173610;-0.043319;1.690987;169;128;99
278;220;-0.170330;-0.043260;1.690133;150;114;65
279;220;-0.167052;-0.043201;1.689279;150;114;65
280;220;-0.163784;-0.043148;1.688591;150;114;65
281;220;-0.160529;-0.043103;1.688180;130;95;54
282;220;-0.157277;-0.043058;1.687783;130;95;54
283;220;-0.154042;-0.043028;1.687835;130;95;54
284;220;-0.150835;-0.043021;1.688646;148;116;92
285;220;-0.147622;-0.043013;1.689438;148;116;92
286;220;-0.144407;-0.043006;1.690240;148;116;92
287;220;-0.141186;-0.042995;1.690934;143;113;94
288;220;-0.137958;-0.042981;1.691527;143;113;94
289;220;-0.134727;-0.042967;1.692101;154;119;76
290;220;-0.131491;-0.042948;1.692546;154;119;76
291;220;-0.128252;-0.042930;1.692994;154;119;76
292;220;-0.125013;-0.042913;1.693498;130;101;70
293;220;-0.121781;-0.042912;1.694504;130;101;70
294;220;-0.118555;-0.042930;1.696133;134;106;83
295;220;-0.115323;-0.042952;1.697864;137;110;93
296;220;-0.112085;-0.042971;1.699535;97;79;62
297;220;-0.108847;-0.043012;1.701905;97;79;62
246;221;-0.295317;-0.047026;1.889547;176;115;56
247;221;-0.291649;-0.046972;1.888937;176;115;56
248;221;-0.277940;-0.044028;1.791774;203;144;120
249;221;-0.273305;-0.043637;1.779873;155;91;23
250;221;-0.268651;-0.043229;1.767341;197;136;95
251;221;-0.264530;-0.042968;1.759746;173;110;38
252;221;-0.260613;-0.042762;1.753982;173;110;38
253;221;-0.256706;-0.042553;1.748094;173;110;38
254;221;-0.252896;-0.042368;1.743014;194;136;98
255;221;-0.249105;-0.042184;1.737935;194;136;98
256;221;-0.245347;-0.042004;1.733014;193;130;67
257;221;-0.241730;-0.041867;1.729512;181;119;58
258;221;-0.238137;-0.041733;1.726133;193;136;85
259;221;-0.234573;-0.041606;1.722967;187;128;82
260;221;-0.231005;-0.041473;1.719592;187;128;82
261;221;-0.227447;-0.041339;1.716195;179;123;74
262;221;-0.223957;-0.041227;1.713517;177;122;73
263;221;-0.220537;-0.041138;1.711628;189;136;96
264;221;-0.217104;-0.041042;1.709477;189;136;96
265;221;-0.213681;-0.040946;1.707364;185;130;80
266;221;-0.210275;-0.040855;1.705368;186;139;98
267;221;-0.206892;-0.040770;1.703618;185;130;80
268;221;-0.203510;-0.040683;1.701787;187;142;101
269;221;-0.200128;-0.040594;1.699854;161;111;60
270;221;-0.196746;-0.040501;1.697803;161;111;60
271;221;-0.193389;-0.040416;1.696046;166;122;85
272;221;-0.190064;-0.040345;1.694728;163;115;78
273;221;-0.186761;-0.040283;1.693712;163;115;78
274;221;-0.183477;-0.040229;1.692994;169;127;99
275;221;-0.180210;-0.040183;1.692536;169;128;99
276;221;-0.176942;-0.040137;1.692057;169;128;99
277;221;-0.173668;-0.040085;1.691402;169;128;99
278;221;-0.170386;-0.040027;1.690548;169;128;99
279;221;-0.167107;-0.039970;1.689694;150;114;65
280;221;-0.163838;-0.039917;1.689000;150;114;65
281;221;-0.160580;-0.039871;1.688524;150;114;65
282;221;-0.157327;-0.039826;1.688111;130;95;54
283;221;-0.154091;-0.039795;1.688144;130;95;54
284;221;-0.150884;-0.039788;1.689004;130;95;54
285;221;-0.147672;-0.039779;1.689819;148;116;92
286;221;-0.144456;-0.039770;1.690620;148;116;92
287;221;-0.141238;-0.039762;1.691451;148;116;92
288;221;-0.138012;-0.039750;1.692152;143;113;94
289;221;-0.134780;-0.039734;1.692729;154;119;76
290;221;-0.131543;-0.039715;1.693175;154;119;76
291;221;-0.128304;-0.039697;1.693660;143;113;94
292;221;-0.125063;-0.039679;1.694171;130;101;70
293;221;-0.121834;-0.039682;1.695389;134;106;83
294;221;-0.118608;-0.039701;1.697158;137;110;93
295;221;-0.115370;-0.039708;1.698533;137;110;93
296;221;-0.112126;-0.039717;1.699953;113;84;53
297;221;-0.108880;-0.039732;1.701621;97;79;62
246;222;-0.295312;-0.043397;1.889101;173;116;79
247;222;-0.291656;-0.043347;1.888601;180;125;92
248;222;-0.277775;-0.040540;1.789801;203;144;120
249;222;-0.273194;-0.040186;1.778390;155;91;23
250;222;-0.268641;-0.039829;1.766843;197;136;95
251;222;-0.264550;-0.039591;1.759548;173;110;38
252;222;-0.260623;-0.039393;1.753677;173;110;38
253;222;-0.256712;-0.039193;1.747743;173;110;38
254;222;-0.252899;-0.039017;1.742619;194;136;98
255;222;-0.249127;-0.038847;1.737749;194;136;98
256;222;-0.245377;-0.038679;1.732924;193;130;67
257;222;-0.241764;-0.038549;1.729453;193;136;85
258;222;-0.238181;-0.038426;1.726200;193;136;85
259;222;-0.234620;-0.038305;1.723059;187;128;82
260;222;-0.231049;-0.038177;1.719659;179;123;74
261;222;-0.227488;-0.038049;1.716238;179;123;74
262;222;-0.223997;-0.037941;1.713537;177;122;73
263;222;-0.220582;-0.037858;1.711725;177;122;73
264;222;-0.217168;-0.037773;1.709837;189;136;96
265;222;-0.213746;-0.037681;1.707732;186;139;98
266;222;-0.210341;-0.037594;1.705775;186;139;98
267;222;-0.206956;-0.037512;1.703998;185;130;80
268;222;-0.203574;-0.037429;1.702182;187;142;101
269;222;-0.200193;-0.037344;1.700275;187;142;101
270;222;-0.196817;-0.037258;1.698345;161;111;60
271;222;-0.193460;-0.037177;1.696604;166;122;85
272;222;-0.190127;-0.037105;1.695165;166;122;85
273;222;-0.186820;-0.037043;1.694109;163;115;78
274;222;-0.183536;-0.036990;1.693383;169;127;99
275;222;-0.180267;-0.036945;1.692924;169;127;99
276;222;-0.177000;-0.036900;1.692466;169;128;99
277;222;-0.173725;-0.036849;1.691816;169;128;99
278;222;-0.170443;-0.036793;1.690962;169;128;99
279;222;-0.167163;-0.036737;1.690110;169;128;99
